recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
11136473,"{'steamid': '76561198050569281', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 2451, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1911, 'last_played': 1645856306}",brazilian,"A ideia de assumir o comando de uma civilização desde os primórdios em 4000 a.C. até a era contemporânea (ou além) é sensacional. Há vários modos diferentes de obter a vitória, e o espaço de decisão e possibilidades em cada turno é imenso. Você tem que administrar vários aspectos do império de acordo com seu objetivo de vitória: religião, política, infraestrutura, economia, relações com outras civilizações, produção e posicionamento de tropas, produção científica e até produção cultural. Embora é só um jogo, i.e. uma atividade lúdica muito longe da realidade de administrar um império, aprendi muito da história do mundo real através da enciclopédia embutida no jogo (Civilopedia). Tudo no jogo é perfeito: o gameplay, as animações dos Civs, a música, e claro, a narração do Leonard Nimoy a cada descoberta tecnológica. Difícil parar de jogar. Queria me iludir com o ""só mais um turno...""",1404836852,1404836852,True,2,0,0.545454561710357666,0,True,False,False,False,
10928206,"{'steamid': '76561198041550561', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 205, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1403410952}",english,i only bought this DLC because it has joseph stalin in it. 10/10,1404014313,1404014313,True,6,8,0.452623337507247925,0,True,False,False,False,
10700843,"{'steamid': '76561198103605559', 'num_games_owned': 1006, 'num_reviews': 14, 'playtime_forever': 827, 'playtime_last_two_weeks': 0, 'playtime_at_review': 719, 'last_played': 1592396560}",spanish,Buen juego.,1403511038,1403511038,True,5,0,0.572916686534881592,0,False,False,False,False,
10378304,"{'steamid': '76561198014895584', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 9613, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9613, 'last_played': 86400}",english,Spent thousands of hours on this game using the mods-Great game!,1402131501,1402131501,True,11,6,0.522964298725128174,0,True,False,False,False,
10287122,"{'steamid': '76561198034116350', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 14053, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11676, 'last_played': 1565144925}",english,Fun Game,1401463738,1401463738,True,2,0,0.46146818995475769,0,True,False,False,False,
10071734,"{'steamid': '76561197964567474', 'num_games_owned': 0, 'num_reviews': 69, 'playtime_forever': 530, 'playtime_last_two_weeks': 0, 'playtime_at_review': 267, 'last_played': 1397739874}",swedish,"Last expansion for Civ 4 and like the other parts in the series it only gets better if you have all the expansions.
Personally I loved this game when it came out and played it to death, but since 5 came out I haven't looked back.
I like the hexagon and non stacking of part 5 better, but if you prefer the old style, you can't go wrong with this.
4/5",1399728178,1399728178,True,0,0,0.499610722064971924,0,False,False,False,False,
9835219,"{'steamid': '76561198066979211', 'num_games_owned': 186, 'num_reviews': 24, 'playtime_forever': 529, 'playtime_last_two_weeks': 0, 'playtime_at_review': 529, 'last_played': 1395812159}",spanish,"Un juego increiblemente adictivo.
10/10",1397676961,1397676961,True,9,0,0.635520219802856445,0,False,False,False,False,
9731460,"{'steamid': '76561198071134320', 'num_games_owned': 228, 'num_reviews': 18, 'playtime_forever': 425, 'playtime_last_two_weeks': 0, 'playtime_at_review': 425, 'last_played': 1396555340}",russian,"Дополнение стоит того, новые: сценарии, цевилизации, новые чудеса света и многое другое
Поиграв превый вечер игра мне очень понравилась, как любителю стратегий.",1396690148,1396690148,True,18,2,0.580353975296020508,0,False,False,False,False,
9502714,"{'steamid': '76561198113369804', 'num_games_owned': 297, 'num_reviews': 20, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 70, 'last_played': 1395445376}",brazilian,Good expansion!,1394988858,1394988858,True,0,0,0,0,False,False,False,False,
9448715,"{'steamid': '76561198112874952', 'num_games_owned': 0, 'num_reviews': 38, 'playtime_forever': 2031, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1401458997}",english,I like France 10/10,1394725760,1394725760,True,6,0,0.342512995004653931,0,False,False,False,False,
9353710,"{'steamid': '76561198035845614', 'num_games_owned': 129, 'num_reviews': 43, 'playtime_forever': 4485, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1512, 'last_played': 1702996911}",german,"Super Spiel, macht richtig Spaß, gegen Bots so wie auch im Multiplayer. Wenn ihr wollt kauft es euch, meiner Meinung nach besser als Civilization V!",1394039299,1407160315,True,0,0,0,0,True,False,False,False,
9229555,"{'steamid': '76561198087225635', 'num_games_owned': 0, 'num_reviews': 166, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1392177756}",english,"Warlords isn't as huge an expansion pack as some of the previous Civilization titles have had, but it's the best balanced, most refined expansion pack a Civilization title has ever had, and it carries more than enough new content to justify the purchase price.",1393140114,1393140178,True,28,0,0.640785872936248779,0,False,False,False,False,
9193884,"{'steamid': '76561198108772141', 'num_games_owned': 0, 'num_reviews': 57, 'playtime_forever': 836, 'playtime_last_two_weeks': 0, 'playtime_at_review': 836, 'last_played': 1393103392}",german,"Wer das Spiel im Singelmode mag, und die Szenarien durchspielen möchte, sollte sich diese erweiterung definitiev holen.
Wer es allerding Online spielt, benötigt es nicht, da meines wissens es keinerlei zusätzlichen Einheiten gibt oder änliches ;(


Hier mein LP vonm grundteil des Spieles, für alle die es nicht kennen:
https://www.youtube.com/watch?v=IrncKRPFehQ&list=PLUgcJCj3LHdb-3Wx55nPYzjKju09lK3vm

MFG, Spo_ocky",1392914140,1449631371,True,1,0,0.394215643405914307,0,False,False,False,False,
9040491,"{'steamid': '76561197965466349', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 261, 'last_played': 1360742400}",english,Good expansion!,1392008550,1392008550,True,8,0,0.478528261184692383,0,True,False,False,False,
9015967,"{'steamid': '76561198073787629', 'num_games_owned': 1202, 'num_reviews': 43, 'playtime_forever': 998, 'playtime_last_two_weeks': 0, 'playtime_at_review': 972, 'last_played': 1398130308}",english,Better than the original.,1391855527,1391855527,True,8,0,0.439844489097595215,0,False,False,False,False,
8061058,"{'steamid': '76561197994361993', 'num_games_owned': 0, 'num_reviews': 67, 'playtime_forever': 1225, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1225, 'last_played': 86400}",english,Too boring and tedious. Don't have hours to sink on a single round.,1387149358,1387149358,False,3,1,0.142955213785171509,0,True,False,False,False,
7993176,"{'steamid': '76561198018648821', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 40732, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28898, 'last_played': 1541363420}",english,pmuch heroin,1386684053,1386684053,True,11,0,0.422445237636566162,0,True,False,False,False,
7340298,"{'steamid': '76561198042466624', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 27685, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1588066901}",koreana,위인 시스템에 위대한 장군이 포함되었고 한국 문명과 지도자 특성 세 가지가 추가되었다. 그 외의 특별한 개선은 눈에 띄지 않지만 역사상 유명한 전쟁 시나리오들을 즐길 수 있다.,1381254502,1381254502,True,1,0,0.50260084867477417,0,True,False,False,False,
1189251,"{'steamid': '76561197988827286', 'num_games_owned': 2857, 'num_reviews': 547, 'playtime_forever': 0, 'playtime_last_two_weeks': 0, 'last_played': 0}",english,"Unlike Beyond The Sword, this doesn't add much to the game.",1371648413,1385487316,True,1,0,0.474734455347061157,0,True,False,False,False,
1944314,"{'steamid': '76561198000074252', 'num_games_owned': 243, 'num_reviews': 7, 'playtime_forever': 2322, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2216, 'last_played': 1621432707}",english,"goooooood game!

Only Problem I am finding is after alt tabbing in windows 8 the game doesnt load back up correctly, you get a small black rectangle at the top and the rest of the screen registars as if your in game, apart from that it works fine",1368650889,1422736123,True,2,2,0.503602921962738037,0,True,False,False,False,
3316030,"{'steamid': '76561198020697013', 'num_games_owned': 140, 'num_reviews': 39, 'playtime_forever': 0, 'playtime_last_two_weeks': 0, 'last_played': 0}",english,don't play this one play beyond sword fool,1356390092,1356390092,True,2,1,0.467052847146987915,0,False,False,False,False,
4131542,"{'steamid': '76561198032569262', 'num_games_owned': 0, 'num_reviews': 29, 'playtime_forever': 3442, 'playtime_last_two_weeks': 0, 'playtime_at_review': 502, 'last_played': 1494209441}",english,This game is so fun!,1346959932,1346959932,True,2,0,0.471721082925796509,1,False,False,False,False,
663796,"{'steamid': '76561197974727383', 'num_games_owned': 0, 'num_reviews': 95, 'playtime_forever': 0, 'playtime_last_two_weeks': 0, 'last_played': 0}",english,"Another great expansion to Civ 4, you really owe it to yourself to get this if you are going to play Civ 4.",1345197610,1345197610,True,7,0,0.535296380519866943,0,True,False,False,False,
312164,"{'steamid': '76561197968375796', 'num_games_owned': 531, 'num_reviews': 9, 'playtime_forever': 4846, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4846, 'last_played': 1346828400}",english,"Curse you, Kublai Khan! I will raze your cities and turn your palace into carrot cake!!",1342456895,1342456895,True,3,5,0.490378111600875854,0,True,False,False,False,
2059438,"{'steamid': '76561198001627350', 'num_games_owned': 338, 'num_reviews': 24, 'playtime_forever': 79, 'playtime_last_two_weeks': 0, 'playtime_at_review': 79, 'last_played': 86400}",english,Civ 4 and its expansions are the best in the series. Buy this game. Buy it right now.,1338225278,1338225278,True,1,1,0.400170087814331055,0,True,False,False,False,
4247492,"{'steamid': '76561198034444591', 'num_games_owned': 6556, 'num_reviews': 150, 'playtime_forever': 113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 113, 'last_played': 1330416000}",english,"Same ""drug"", new additives to improve the addiction.",1332092952,1332092952,True,5,3,0.442401707172393799,0,True,False,False,False,
1626106,"{'steamid': '76561197995555267', 'num_games_owned': 0, 'num_reviews': 45, 'playtime_forever': 0, 'playtime_last_two_weeks': 0, 'last_played': 0}",english,Fantastic expansion that you'll definitely get to after you've finished playing the core game. Which you undoubtedly will as it doesn't successfully repel you with its fanastically simple gameplay at all. Not at all.,1329769608,1388066515,False,0,0,0.284504413604736328,0,True,False,False,False,
278078,"{'steamid': '76561197967438695', 'num_games_owned': 272, 'num_reviews': 119, 'playtime_forever': 0, 'playtime_last_two_weeks': 0, 'last_played': 0}",english,"If you like shitty intro music, this game may be for you.",1329109684,1329109684,True,0,0,0,0,True,False,False,False,
638369,"{'steamid': '76561197973869334', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 11900, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11900, 'last_played': 1347519600}",english,Amazing time-wasting game. Buy it.,1309718865,1309718865,True,1,1,0.494746625423431396,0,True,False,False,False,
135308,"{'steamid': '76561197962971695', 'num_games_owned': 0, 'num_reviews': 247, 'playtime_forever': 503, 'playtime_last_two_weeks': 0, 'playtime_at_review': 503, 'last_played': 86400}",english,Obviously I need to recommend Civ IV; this being the latest.,1304853953,1304853953,True,0,0,0.464451998472213745,1,True,False,False,False,
