recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
23690558,"{'steamid': '76561198169561090', 'num_games_owned': 132, 'num_reviews': 16, 'playtime_forever': 3399, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1819, 'last_played': 1472090764}",english,"This is one great game! I love the Game because it shows people how to run something. This could help someone how to run a business or even something in the army. The Civilization choices are a little limited though. I get this is an older game that isnt as advanced as Civ V and the up and coming Civ VI. But i would have liked to see more civilization choices, or at least more leaders in some of them. This game is also good for another reason. The Multiplayer challanges you to do something new in the game. You can play with your friends against each other alot. Which is something i plan on doing soon. I would recommend this game! Thanks for Reading, and have a nice day!",1466534570,1466534570,True,0,0,0,1,True,False,False,False,
23678157,"{'steamid': '76561198153003505', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 468, 'playtime_last_two_weeks': 0, 'playtime_at_review': 256, 'last_played': 1569950112}",english,good game 8/10,1466471077,1466471077,True,0,0,0.482566118240356445,0,True,False,False,False,
23523641,"{'steamid': '76561198056325418', 'num_games_owned': 1495, 'num_reviews': 3, 'playtime_forever': 600, 'playtime_last_two_weeks': 0, 'playtime_at_review': 167, 'last_played': 1662583442}",german,"Ein Traum von einem Spiel! Großartig, auch, weil Leonard Nimoy in der englischen Version die Stimme leiht. Funktioiniert außerdem auch auf älteren Versionen von Mac OS X/Intel, was gut ist. (Unklar, ob dies bei der vorliegenden Steam-Version auch noch so ist.)",1465751203,1465751235,True,1,2,0.511439144611358643,0,False,False,False,False,
23514007,"{'steamid': '76561198208780173', 'num_games_owned': 165, 'num_reviews': 2, 'playtime_forever': 8800, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1582, 'last_played': 1624256536}",english,great strategy game,1465704632,1465704632,True,0,0,0.473684221506118774,0,True,False,False,False,
23483882,"{'steamid': '76561198006563527', 'num_games_owned': 3442, 'num_reviews': 909, 'playtime_forever': 42, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1465563123}",german,"Über Civi 4 muss man nicht viel sagen, ich ""suchte"" Civilisation seit Release von Teil 1. Auch Teil 4 ist ganz großartig. Ich spiele allerdings die Civi Spiele fast nur mit Mods. Daher verlinke ich mein Video auch hier mal mit ner Overhaulmod. 

https://www.youtube.com/watch?v=Uci13efDGYs

Ps: Wegen der kurzen Spielzeit auf Steam, natürlich hab ich mir das Game bei Release auf CD gekauft und da natürlich hunderte Stunden gezockt, sehr viele Mods darunter :-)",1465563196,1465569161,True,10,1,0.621594011783599854,0,False,False,False,False,
23460130,"{'steamid': '76561197970524872', 'num_games_owned': 143, 'num_reviews': 2, 'playtime_forever': 71795, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6226, 'last_played': 1674593966}",english,Best of the Civ games!,1465429952,1465429952,True,3,1,0.519726455211639404,0,True,False,False,False,
23447401,"{'steamid': '76561198113873815', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 888, 'playtime_last_two_weeks': 0, 'playtime_at_review': 888, 'last_played': 1398828009}",english,This game would have over a hundred hours if Civ V didn't go on sale. I recommend this one to start for the series.,1465366748,1465366748,True,0,1,0,0,True,False,False,False,
23412246,"{'steamid': '76561198014687447', 'num_games_owned': 1205, 'num_reviews': 179, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1465046704}",japanese,"ゲームを通して人類の歴史も学べる、ターン制シミュレーションの第4作目。

今回は宗教という概念が導入され、より世界情勢は混迷を深めている。文化で勝利するもよし、敵を征服してねじ伏せるもよし、人類の歴史をゲームで追体験できる、非常によくできたゲームだ。",1465183775,1465183775,True,26,2,0.64927065372467041,0,True,False,False,False,
23393524,"{'steamid': '76561198045381877', 'num_games_owned': 557, 'num_reviews': 2586, 'playtime_forever': 1574, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1510, 'last_played': 1465347975}",english,"As a long time Civ fan I was surprised when I received a copy of Civ4 Complete Edition on Steam. That being said I can Recommend this entry in the Civilization series to anyone who is a fan of 4X games, Civilization or not.  Civilization 4 might look worse than newer strategy games because of its age, but dont let that fool you, it stacks up to be just as good, if not better than a ton of newer strategy/4X titles!",1465103406,1465103406,True,12,0,0.60080265998840332,0,False,False,False,False,
23392315,"{'steamid': '76561198064188880', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 5879, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4344, 'last_played': 1491758433}",english,I like it,1465096248,1465096248,True,0,1,0.458606302738189697,0,True,False,False,False,
23369158,"{'steamid': '76561198149235694', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 825, 'playtime_last_two_weeks': 0, 'playtime_at_review': 804, 'last_played': 1651422572}",english,"Graphics are much better, but logic became worse. In science you'll never understand the sequence of studying.",1464991826,1464991826,True,0,1,0,0,True,False,False,False,
23340544,"{'steamid': '76561198130711978', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 3375, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3034, 'last_played': 1473802301}",english,"It's hard, even on medium difficulty. Very addictive though, great strategy game.",1464856032,1464856032,True,9,0,0.6281319260597229,0,True,False,False,False,
23319646,"{'steamid': '76561198071529561', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 722, 'playtime_last_two_weeks': 0, 'playtime_at_review': 487, 'last_played': 1517514553}",english,Let\'s insert a Ghandi based neuclear joke like that one woman and her child in the gorilla pen.,1464746628,1464746628,True,0,0,0.452586203813552856,0,True,False,False,False,
23226884,"{'steamid': '76561198094579192', 'num_games_owned': 0, 'num_reviews': 125, 'playtime_forever': 127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 125, 'last_played': 1455413472}",english,Extremely addictive and fun.  i feel civ 5 is the best one but this game is cheaper and is just as good.  7/10,1464311596,1464311596,True,1,2,0.429930657148361206,0,False,False,False,False,
23122721,"{'steamid': '76561198259882752', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 214, 'playtime_last_two_weeks': 0, 'playtime_at_review': 148, 'last_played': 1477437951}",english,Baba Yetu is my jam.,1463857626,1463857626,True,10,12,0.630569636821746826,0,True,False,False,False,
23120632,"{'steamid': '76561198038446551', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 14576, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7310, 'last_played': 1682465457}",english,If you like society building games this is another great Civ game.,1463850745,1463850745,True,2,0,0.502899765968322754,0,True,False,False,False,
23090786,"{'steamid': '76561197972761156', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 2264, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1657, 'last_played': 1462787365}",english,"garbage game bought the complete edition off steam, was severely disappointed by problems in the games programing",1463708491,1463708491,False,1,2,0.159289330244064331,0,True,False,False,False,
23089136,"{'steamid': '76561198050606340', 'num_games_owned': 984, 'num_reviews': 134, 'playtime_forever': 260, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1551191303}",koreana,말이 필요없음,1463698576,1463698576,True,5,0,0.541666686534881592,0,False,False,False,False,
23045154,"{'steamid': '76561198274063239', 'num_games_owned': 26, 'num_reviews': 5, 'playtime_forever': 1462, 'playtime_last_two_weeks': 0, 'playtime_at_review': 284, 'last_played': 1511093775}",english,"Barbarians captured my capital city
I recaptured the city but all the building were gone 

i quitted


9/10 would restart the game again",1463521701,1463521752,True,0,2,0.476190477609634399,0,True,False,False,False,
23026865,"{'steamid': '76561198082292774', 'num_games_owned': 0, 'num_reviews': 31, 'playtime_forever': 270, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1486075760}",english,Baba Yetu/10,1463430606,1463430606,True,6,7,0.481226235628128052,0,False,False,False,False,
23001753,"{'steamid': '76561198060430836', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 178, 'playtime_last_two_weeks': 0, 'playtime_at_review': 178, 'last_played': 1463324655}",english,"I did not like it. It is a classic pc game, but it works nomore nowadays. Even when historic accuracy is not the point, development, combat and turns are very simple and unattractive, and should be improved. Idid not play more than one day.",1463325641,1463325641,False,2,2,0.169572293758392334,0,True,False,False,False,
22989487,"{'steamid': '76561198107367186', 'num_games_owned': 132, 'num_reviews': 13, 'playtime_forever': 281, 'playtime_last_two_weeks': 0, 'playtime_at_review': 83, 'last_played': 1587072600}",english,"Very cool game, loving it, and it is my first Civilization game.",1463275935,1463275935,True,4,2,0.448489904403686523,0,True,False,False,False,
22984348,"{'steamid': '76561198252821516', 'num_games_owned': 134, 'num_reviews': 2, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1463255878}",english,"Installed and ran to listen ""Baba Yetu"" :з

Of course it's a great game (and also my first Civilization game)",1463256052,1463399253,True,11,7,0.612989902496337891,0,True,False,False,False,
22970091,"{'steamid': '76561198154756156', 'num_games_owned': 1662, 'num_reviews': 49, 'playtime_forever': 1015, 'playtime_last_two_weeks': 0, 'playtime_at_review': 347, 'last_played': 1558989688}",english,"Went to war with spain because I didn't give them 1 ivory

10/10",1463207543,1463207543,True,37,55,0.681026339530944824,0,True,False,False,False,
22966471,"{'steamid': '76561198299797790', 'num_games_owned': 122, 'num_reviews': 8, 'playtime_forever': 317, 'playtime_last_two_weeks': 0, 'playtime_at_review': 317, 'last_played': 1463836082}",schinese,卧槽Σ(°Д°;根本停不下,1463188899,1463188899,True,1,0,0.478431373834609985,0,True,False,False,False,
22966141,"{'steamid': '76561198039727584', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1278, 'playtime_last_two_weeks': 0, 'playtime_at_review': 522, 'last_played': 1501022355}",english,"Civilisation 4 is the most awsome tbg I've ever played, I find the complexities in are much better developped than the later games in the series, The gameplay is more fun and much more realistic",1463187548,1463187548,True,0,0,0,0,True,False,False,False,
22963392,"{'steamid': '76561198133358177', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 2977, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2785, 'last_played': 1524844595}",czech,"Jedná se o tahovou strategii, kde si vyberete národ (Rusové, Angličani, Němci, Indové, Japonci, Arabové...) a svou civilizaci rozvíjíte. V roce 4000 př.n.l. máte jenom rodinku osadníků a 3 vojáky s klacky. Když jste šikovní, kolem roku 2000 máte už stamilionový národ. Během hry zkoumáte nové technologie (od vynálezu kola či zemědělství, přes střelný prach a letectví, po rakety, jádro a rádiové vlny). Když máte dobré spojence, dá se dost technologie vyměnit a urychlit tak postup svůj, i spojenců. Pak také určujete, kde postavíte další město, s kým budete jak obchodovat a diplomatická jednání zakončíte ve 20.století stavbou budovy OSN a můžete s ostatními hráči hlasovat, zda zakážete jaderné zbraně, nebo jestli bude všude na světě svoboda projevu.

Herní systém je trošku nezvyklý, hra vás upozorňuje na nedodělané věci (nenechá vás na nějakou jednotku úplně zapomenout) a na v tom tahu nepoužitou jednotku skáče obrazovka. Je to stupidní, ale o moc lépe to asi vymyslet nejde. Bitvy se podle mého opravdu nepovedly. Vždy bojují jednotky 1 vs.1. To by tak nevadilo, ale hrozně často se mi stane, že třeba mojí helikoptéru zničí soupeřův kopiník (to je asi trošku divný, ne?) a hru to kazí. Pravidelně se mi také stává, že bez jakéhokoli důvodu, či záminky, na mě zaútočí civilizace, se kterou mám celou hru dobré vztahy, je na druhém konci mapy a přitáhne s armádou, kterou jsem nevybudoval ani za celou hru (s kopiníkama a zničí mi moje helikoptéry).

Kromě již zmíněného řídíte i náboženství a život ve vašem impériu. Můžete být komunistický muslim američan, když budete chtít, záleží, co si vyzkoumáte a vyberete, popřípadě k čemu vás nutí silnější sousedé.

Celkově bych hru hodnotil snad i kladně, ale stupidní systém bitev to kazí tak moc, že kladné hodnocení dát nemůžu. 

Tímto recenze končí a pokud se hru i přes to rozhodnete koupit, nezbývá, než popřát úspěšnou kolonizaci.

Po dalších x hodinách jsem si na nedomyšlenosti zvykl a nakonec doporučím. :-D",1463175843,1470169355,True,21,0,0.754335224628448486,0,True,False,False,False,
